Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Clune Rich,MIL,Player,14:57,1,0,0,0,0,0,2,0,5308,236
Stalberg Viktor,MIL,Player,15:15,0,0,0,0,0,0,1,2,850,276
Tootoo Jordin,MIL,Player,17:05,0,0,0,0,0,0,1,3,1994,361
Flynn Ryan,MIL,Player,09:51,0,0,0,0,0,0,0,0,2297,739
DiSalvatore Jon,MIL,Player,18:17,0,0,0,-1,0,0,1,2,3312,987
Langfeld Josh,MIL,Player,09:50,0,0,0,0,0,0,1,2,1160,1042
Klein Kevin,MIL,Player,21:25,0,1,0,0,0,0,0,2,3359,1048
Wilson Kelsey,MIL,Player,15:40,0,0,0,0,0,0,0,1,3859,1053
Maki Ryan,MIL,Player,09:48,0,0,0,0,0,0,1,0,3865,1055
Matheson Mark,MIL,Player,37:20,0,1,0,-1,0,0,0,5,3853,1058
Ramholt Tim,MIL,Player,17:08,0,0,0,0,0,0,0,4,3891,1114
D'Aversa Jon,MIL,Player,02:55,0,0,0,0,0,0,0,0,5282,1344
Sissons Colton,MIL,Player,14:43,1,0,0,0,0,0,1,2,1278,2787
Piskula Joe,MIL,Player,22:39,0,1,0,0,0,0,2,3,5200,3398
Mueller Chris,MIL,Player,10:55,0,1,0,0,0,0,2,0,967,3504
Scatchard Dave,MIL,Player,18:22,0,0,0,-1,0,0,2,1,1772,4034
Trenin Yakov,MIL,Player,17:25,0,0,0,-1,0,0,5,1,849,4741
Hellberg Magnus,MIL,Goalie,00:00,-,0,0,-,0,0,0,-,2519,409
Mazanec Marek,MIL,Goalie,60:00,-,0,2,-,3,0,16,-,5138,3457
Zlobin Anton,WBS,Player,17:51,0,0,0,-1,0,0,0,1,2522,97
Williams Jason,WBS,Player,15:11,0,1,0,2,0,0,0,2,2128,414
Ebbett Andrew,WBS,Player,18:29,0,0,0,-1,0,0,1,0,3663,606
Letourneau Pierre-Luc,WBS,Player,20:03,0,0,0,-1,0,0,1,2,223,752
Liffiton David,WBS,Player,21:24,0,1,0,3,0,0,0,1,3375,853
McDonald Colin,WBS,Player,09:21,1,0,0,1,0,0,1,1,5274,1279
Gove David,WBS,Player,10:09,1,0,0,2,0,0,2,0,3334,1330
James Connor,WBS,Player,11:54,0,1,0,1,0,0,1,2,3350,1331
Ardelan Mark,WBS,Player,18:51,0,0,0,-1,0,0,1,7,3785,1333
Engelland Deryk,WBS,Player,15:39,0,1,2,3,0,0,1,3,3759,1334
Letestu Mark,WBS,Player,12:14,0,0,0,-1,0,0,1,1,4068,1346
Boogaard Aaron,WBS,Player,12:28,0,0,0,0,0,0,3,0,4067,1349
Dumoulin Brian,WBS,Player,19:17,0,0,0,-1,0,0,0,2,2750,1907
Drazenovic Nick,WBS,Player,20:40,0,1,0,0,0,0,2,0,5320,2307
Kostopoulos Tom,WBS,Player,13:40,1,0,0,0,0,0,2,0,1091,2373
Riikola Juuso,WBS,Player,19:27,0,0,0,-1,0,0,0,1,1154,3134
Joseph Pierre-Olivier,WBS,Player,26:27,0,0,0,-1,0,0,0,6,4975,3272
Vitale Joe,WBS,Player,11:56,0,0,0,1,0,0,0,2,3610,3553
Zatkoff Jeff,WBS,Goalie,60:00,-,1,0,-,2,0,19,-,3141,723
Lagace Maxime,WBS,Goalie,00:00,-,0,0,-,0,0,0,-,306,3231
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Jaffray Jason,MTB,Player,18:48,0,0,0,-1,0,0,2,1,3848,652
Blanchard Nicolas,MTB,Player,23:04,0,1,0,-1,0,0,0,1,5177,722
Coulombe Patrick,MTB,Player,19:25,0,0,0,-1,0,0,2,0,1873,1015
Keane Mike,MTB,Player,14:15,0,0,0,0,0,0,0,1,1015,1018
Brown Mike,MTB,Player,07:21,0,1,0,-1,0,0,0,2,3287,1022
Genoway Colby,MTB,Player,14:39,0,0,0,0,0,0,4,0,3843,1023
Labelle Olivier,MTB,Player,16:22,0,0,0,0,0,0,0,1,4028,1030
Simek Juraj,MTB,Player,07:11,1,0,0,-1,0,0,2,0,5227,1032
Grabner Michael,MTB,Player,16:45,0,1,0,1,0,0,3,0,3847,1034
Rahimi Daniel,MTB,Player,20:30,0,0,0,-1,0,0,0,3,3841,1036
Albert John,MTB,Player,14:14,1,0,0,1,0,0,1,0,1853,2175
O'Dell Eric,MTB,Player,11:00,0,1,0,-1,0,0,2,1,1611,2177
Melchiori Julian,MTB,Player,21:52,0,0,2,-1,0,0,0,0,1037,2254
Cormier Patrice,MTB,Player,12:34,0,1,0,1,0,0,0,0,4693,2296
Ellerby Keaton,MTB,Player,20:29,0,0,0,1,0,0,0,3,1233,2931
Chiarot Ben,MTB,Player,18:43,0,0,0,1,0,0,0,2,2315,3069
Klingberg Carl,MTB,Player,21:02,1,0,0,-1,0,0,1,0,252,3477
Brouillette Julien,MTB,Player,19:01,0,1,0,-1,0,0,0,2,2620,3533
Budaj Peter,MTB,Goalie,59:54,-,0,0,-,5,0,27,-,3289,242
Hellebuyck Connor,MTB,Goalie,00:00,-,0,0,-,0,0,0,-,1150,3648
Conner Chris,HER,Player,16:45,2,0,0,1,0,0,4,1,4575,5
Eakin Cody,HER,Player,16:01,0,0,0,0,0,0,2,0,2256,86
Segal Brandon,HER,Player,13:55,0,1,0,1,0,0,4,1,3864,510
O'Brien Liam,HER,Player,10:26,0,0,2,-1,0,0,2,2,2503,568
Kundratek Tomas,HER,Player,24:28,0,0,0,-1,0,0,0,1,4505,632
Laing Quintin,HER,Player,11:45,0,1,0,0,0,0,1,0,1147,874
McAllister Chris,HER,Player,21:47,0,0,0,1,0,0,0,3,1326,876
Beagle Jay,HER,Player,05:24,0,0,0,-1,0,0,0,0,5210,889
Hendricks Matt,HER,Player,24:40,0,2,0,1,0,0,1,3,3761,953
Newbury Kris,HER,Player,25:39,1,0,0,1,0,0,4,3,1870,1307
Wellman Casey,HER,Player,14:36,2,0,0,0,1,0,5,2,608,2248
Kennedy Tim,HER,Player,05:23,0,0,0,-1,0,0,1,0,807,2402
Oleksy Steve,HER,Player,24:12,0,0,0,-1,0,0,0,5,1561,2440
Schilling Cameron,HER,Player,13:52,0,1,0,1,0,0,0,0,2610,2444
Carrick Connor,HER,Player,14:02,0,0,0,1,0,0,0,1,2369,3394
Wey Patrick,HER,Player,21:39,0,0,0,1,0,0,1,0,5687,3507
Johansson Marcus,HER,Player,14:30,0,2,0,1,0,0,1,0,2572,3671
Pilon Garrett,HER,Player,16:04,0,1,0,1,0,0,1,2,5060,4941
Pasquale Edward,HER,Goalie,23:35,-,0,0,-,3,0,6,-,3540,762
Grubauer Philipp,HER,Goalie,36:17,-,0,0,-,0,0,11,-,4348,2437
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Steckel David,NFK,Player,15:46,1,0,0,0,0,0,5,3,3438,427
Clark Mat,NFK,Player,18:50,0,1,0,1,0,0,0,0,4834,491
Rakell Rickard,NFK,Player,16:11,0,0,0,0,0,0,5,1,1276,526
Yonkman Nolan,NFK,Player,17:24,0,0,0,0,0,0,1,3,2150,1045
Winchester Brad,NFK,Player,15:11,0,0,2,0,0,0,4,0,3466,1091
Rome Aaron,NFK,Player,16:32,0,0,0,1,0,0,0,5,391,1284
Exelby Garnet,NFK,Player,26:04,0,1,0,1,0,0,0,4,607,2212
Sauve Maxime,NFK,Player,11:33,0,0,0,1,0,0,1,0,5369,3473
Petersson Andre,NFK,Player,11:31,0,1,0,0,0,0,0,0,5575,3485
Blacker Jesse,NFK,Player,21:36,0,0,0,0,0,0,1,2,4519,3486
Bailey Matt,NFK,Player,16:46,1,0,0,1,0,0,2,1,1134,3489
Wagner Chris,NFK,Player,15:39,0,0,0,0,0,0,3,0,2941,3490
Laganiere Antonie,NFK,Player,16:55,0,1,0,1,0,0,2,4,378,3491
Kerdiles Nicolas,NFK,Player,11:44,0,1,0,1,0,0,1,0,4094,3494
Friberg Max,NFK,Player,12:38,0,0,0,0,0,0,0,2,4426,3500
Karlsson William,NFK,Player,15:35,0,0,0,0,0,0,3,0,4720,3501
Theodore Shea,NFK,Player,19:34,0,0,0,1,0,0,0,0,1674,3810
Holmstrom Ben,NFK,Player,15:31,1,1,0,2,0,0,1,0,4175,4744
Bobkov Igor,NFK,Goalie,60:00,-,0,0,-,1,0,14,-,5337,1283
Faragher Ryan,NFK,Goalie,00:00,-,0,0,-,0,0,0,-,4200,3492
Avery Sean,HFD,Player,13:00,0,0,0,-2,0,0,1,0,262,198
Dandenault Mathieu,HFD,Player,18:29,1,0,0,0,0,0,1,4,512,330
Rupp Mike,HFD,Player,15:02,0,0,0,-2,0,0,1,3,1729,381
Hoffman Mike,HFD,Player,13:01,0,0,0,1,0,0,0,1,3939,792
Bourque Chris,HFD,Player,16:23,0,0,0,-2,0,0,0,2,3762,799
Martin Conrad,HFD,Player,01:45,0,0,0,0,0,0,0,0,5385,845
Moore Greg,HFD,Player,14:10,0,0,0,-1,0,0,1,4,3750,857
Taylor Jake,HFD,Player,19:52,0,0,0,-2,0,0,0,1,3741,859
Ouellette Mike,HFD,Player,11:16,0,0,0,-1,0,0,0,3,5387,868
Tarnasky Nick,HFD,Player,13:37,0,1,0,1,0,0,1,0,3449,973
Potulny Ryan,HFD,Player,11:38,0,0,0,-1,0,0,3,2,3407,981
Johansson Fredrik,HFD,Player,12:49,0,1,0,1,0,0,2,3,4234,1269
Bickel Stu,HFD,Player,21:18,0,0,0,-2,0,0,0,5,3094,1637
McIlrath Dylan,HFD,Player,19:50,0,0,0,0,0,0,0,5,867,1757
Miller J.T.,HFD,Player,19:43,0,0,0,0,0,0,1,2,3233,2378
Lindberg Oscar,HFD,Player,18:23,0,0,0,0,0,0,1,1,4357,3144
Allen Conor,HFD,Player,38:46,0,0,0,0,0,0,1,10,2310,3317
Fast Jesper,HFD,Player,20:58,0,0,0,0,0,0,1,1,286,3542
Johnson Chad,HFD,Goalie,00:00,-,0,0,-,0,0,0,-,2657,647
Shesterkin Igor,HFD,Goalie,60:00,-,0,0,-,3,0,29,-,5584,2237
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Steckel David,NFK,Player,24:18,2,2,0,3,0,0,6,1,3438,427
Clark Mat,NFK,Player,23:54,0,1,0,2,0,0,1,4,4834,491
Rakell Rickard,NFK,Player,19:06,0,3,2,2,0,0,1,2,1276,526
Yonkman Nolan,NFK,Player,25:13,0,1,0,1,0,0,0,2,2150,1045
Winchester Brad,NFK,Player,18:41,0,1,0,3,0,0,3,3,3466,1091
Rome Aaron,NFK,Player,19:52,0,2,0,4,0,0,0,2,391,1284
Exelby Garnet,NFK,Player,14:55,0,0,0,2,0,0,0,5,607,2212
Sauve Maxime,NFK,Player,11:01,2,0,0,2,0,0,2,0,5369,3473
Petersson Andre,NFK,Player,14:01,0,1,0,1,0,0,0,0,5575,3485
Blacker Jesse,NFK,Player,15:25,0,0,0,2,0,0,0,4,4519,3486
Bailey Matt,NFK,Player,17:16,1,1,0,2,0,0,3,2,1134,3489
Wagner Chris,NFK,Player,13:02,0,1,0,0,0,0,3,0,2941,3490
Laganiere Antonie,NFK,Player,16:00,1,1,0,2,0,0,3,0,378,3491
Kerdiles Nicolas,NFK,Player,00:00,0,0,0,0,0,0,0,0,4094,3494
Friberg Max,NFK,Player,10:45,0,2,0,2,0,0,1,1,4426,3500
Karlsson William,NFK,Player,19:42,3,0,0,2,0,0,6,0,4720,3501
Theodore Shea,NFK,Player,20:41,0,0,0,3,0,0,0,6,1674,3810
Holmstrom Ben,NFK,Player,16:03,0,2,0,2,0,0,4,1,4175,4744
Bobkov Igor,NFK,Goalie,60:00,-,0,0,-,3,0,24,-,5337,1283
Faragher Ryan,NFK,Goalie,00:00,-,0,0,-,0,0,0,-,4200,3492
Sterling Brett,QCF,Player,20:02,0,0,0,-1,0,0,2,2,3702,435
Carson Brett,QCF,Player,17:02,0,0,0,-3,0,0,1,5,3641,709
Desbiens Guillaume,QCF,Player,15:36,0,1,0,-2,0,0,1,2,3703,783
Potter Corey,QCF,Player,16:19,0,1,0,-3,0,0,0,4,3739,858
Patterson Gaelan,QCF,Player,17:00,0,0,0,-1,0,0,1,0,2805,1011
Keith Matt,QCF,Player,10:43,0,0,0,-3,0,0,0,2,1018,1046
Cameron Bryan,QCF,Player,14:45,1,0,0,-1,0,0,2,3,4259,1072
Wahl Mitch,QCF,Player,18:05,1,1,0,-1,1,0,5,2,1459,1189
Breen Chris,QCF,Player,26:00,0,0,0,-1,0,0,0,3,2700,1293
Reinhart Max,QCF,Player,13:30,1,1,0,-2,0,0,3,1,1244,2683
Byron Paul,QCF,Player,11:48,0,0,0,-3,0,0,0,0,3244,2794
Bouma Lance,QCF,Player,11:26,0,0,0,-2,0,0,3,1,4170,2805
Brodie T.J.,QCF,Player,15:20,0,0,0,-3,0,0,0,0,1063,2864
Nemisz Greg,QCF,Player,18:56,0,0,0,-1,0,0,2,2,4400,2880
Jooris Josh,QCF,Player,16:58,0,0,0,-3,0,0,1,1,2507,2897
Leblond Pierre-Luc,QCF,Player,10:00,0,0,0,-3,0,0,2,0,670,3399
Gillies Trevor,QCF,Player,18:27,0,1,0,-1,0,0,0,4,3326,3450
Butler Chris,QCF,Player,28:21,0,0,0,-1,0,0,1,6,3607,4523
Ortio Joni,QCF,Goalie,59:42,-,0,0,-,9,0,33,-,1973,2906
Thiessen Brad,QCF,Goalie,00:00,-,0,0,-,0,0,0,-,1719,3474
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Steckel David,NFK,Player,17:59,1,0,0,1,0,0,4,2,3438,427
Clark Mat,NFK,Player,20:32,0,0,0,0,0,0,0,1,4834,491
Rakell Rickard,NFK,Player,17:38,0,0,0,-2,0,0,1,0,1276,526
Yonkman Nolan,NFK,Player,18:14,0,0,0,0,0,0,0,5,2150,1045
Winchester Brad,NFK,Player,15:44,0,0,0,-2,0,0,0,3,3466,1091
Rome Aaron,NFK,Player,17:33,0,0,0,-2,0,0,0,3,391,1284
Exelby Garnet,NFK,Player,22:02,0,1,0,2,0,0,0,1,607,2212
Sauve Maxime,NFK,Player,09:01,0,1,0,0,0,0,1,2,5369,3473
Petersson Andre,NFK,Player,19:55,0,1,0,1,0,0,0,1,5575,3485
Blacker Jesse,NFK,Player,22:52,0,0,0,2,0,0,0,4,4519,3486
Bailey Matt,NFK,Player,12:51,1,0,0,1,0,0,3,1,1134,3489
Wagner Chris,NFK,Player,20:25,0,0,0,1,0,0,1,0,2941,3490
Laganiere Antonie,NFK,Player,14:07,0,0,0,1,0,0,0,0,378,3491
Kerdiles Nicolas,NFK,Player,09:16,2,0,0,0,0,0,3,0,4094,3494
Friberg Max,NFK,Player,11:06,0,2,0,0,0,0,0,0,4426,3500
Karlsson William,NFK,Player,18:38,1,0,0,-2,1,0,1,0,4720,3501
Theodore Shea,NFK,Player,18:47,0,0,0,-2,0,0,0,2,1674,3810
Holmstrom Ben,NFK,Player,13:20,0,1,0,1,0,0,1,0,4175,4744
Bobkov Igor,NFK,Goalie,60:00,-,0,0,-,4,0,20,-,5337,1283
Faragher Ryan,NFK,Goalie,00:00,-,0,0,-,0,0,0,-,4200,3492
Zlobin Anton,WBS,Player,14:06,1,1,0,1,0,0,4,1,2522,97
Williams Jason,WBS,Player,16:09,0,0,0,0,0,0,1,0,2128,414
Ebbett Andrew,WBS,Player,14:27,1,1,0,1,0,0,3,0,3663,606
Letourneau Pierre-Luc,WBS,Player,16:20,0,0,0,-2,0,0,2,3,223,752
Liffiton David,WBS,Player,15:29,0,1,0,1,0,0,0,5,3375,853
McDonald Colin,WBS,Player,13:36,0,0,0,0,0,0,1,2,5274,1279
Gove David,WBS,Player,11:53,0,0,0,0,0,0,2,0,3334,1330
James Connor,WBS,Player,13:04,1,0,0,1,0,0,1,0,3350,1331
Ardelan Mark,WBS,Player,17:50,0,0,0,-2,0,0,0,1,3785,1333
Engelland Deryk,WBS,Player,17:20,0,1,0,2,0,0,0,1,3759,1334
Letestu Mark,WBS,Player,14:27,0,1,0,1,0,0,1,1,4068,1346
Boogaard Aaron,WBS,Player,14:26,0,1,0,0,0,0,0,1,4067,1349
Dumoulin Brian,WBS,Player,25:35,0,1,0,1,0,0,0,5,2750,1907
Drazenovic Nick,WBS,Player,16:54,0,0,0,-1,0,0,2,3,5320,2307
Kostopoulos Tom,WBS,Player,17:52,0,0,0,-1,0,0,2,0,1091,2373
Riikola Juuso,WBS,Player,16:23,0,0,2,-2,0,0,0,4,1154,3134
Joseph Pierre-Olivier,WBS,Player,27:23,0,0,0,0,0,0,0,7,4975,3272
Vitale Joe,WBS,Player,14:13,1,1,0,0,0,0,1,1,3610,3553
Zatkoff Jeff,WBS,Goalie,60:00,-,0,0,-,5,0,15,-,3141,723
Lagace Maxime,WBS,Goalie,00:00,-,0,0,-,0,0,0,-,306,3231
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
O'Reilly Cal,PEO,Player,14:57,0,2,0,2,0,0,1,2,3862,431
Sanguinetti Bobby,PEO,Player,15:24,0,0,0,0,0,0,0,3,4798,470
Jackman Barret,PEO,Player,15:36,0,0,0,0,0,0,0,3,915,529
Cowan Jeff,PEO,Player,14:38,0,0,0,-1,0,0,1,0,492,613
DuPont Micki,PEO,Player,26:31,0,0,0,1,0,0,0,4,566,1085
Zinger Dwayne,PEO,Player,18:05,0,0,0,2,0,0,0,8,2171,1089
Foy Matt,PEO,Player,14:27,0,0,0,0,0,0,4,0,3320,1090
Regier Steve,PEO,Player,16:00,2,0,0,2,0,0,2,0,3416,1092
Porter Chris,PEO,Player,14:27,1,1,0,2,0,0,3,2,5321,1100
Talbot Julian,PEO,Player,14:35,0,0,0,0,0,0,2,1,5237,1101
Bancks Carter,PEO,Player,16:14,0,0,0,-1,0,0,3,2,2989,1173
Jensen Nicklas,PEO,Player,14:16,0,1,0,2,0,0,2,1,1413,3181
Archibald Darren,PEO,Player,12:17,1,1,0,2,0,0,5,0,558,3429
Corrado Frank,PEO,Player,19:10,0,0,0,2,0,0,0,4,525,3453
Lain Kellan,PEO,Player,14:14,0,2,0,2,0,0,3,3,495,3459
Zalewski Michael,PEO,Player,17:16,0,0,0,-1,0,0,1,3,808,3510
Cole Ian,PEO,Player,25:14,0,1,0,1,0,0,1,1,1833,3554
Kenins Ronalds,PEO,Player,16:39,0,0,0,0,0,0,2,1,688,3663
Markstrom Jacob,PEO,Goalie,60:00,-,0,0,-,1,0,17,-,5793,1394
Eriksson Joacim,PEO,Goalie,00:00,-,0,0,-,0,0,0,-,2250,3700
Avery Sean,HFD,Player,09:12,0,0,0,-1,0,0,2,3,262,198
Dandenault Mathieu,HFD,Player,09:02,0,0,0,-1,0,0,0,2,512,330
Rupp Mike,HFD,Player,20:33,0,1,0,-1,0,0,3,3,1729,381
Hoffman Mike,HFD,Player,09:31,0,0,0,-1,0,0,2,1,3939,792
Bourque Chris,HFD,Player,14:17,0,0,0,0,0,0,0,1,3762,799
Martin Conrad,HFD,Player,25:36,0,0,0,-2,0,0,0,4,5385,845
Moore Greg,HFD,Player,15:58,0,0,0,-1,0,0,1,1,3750,857
Taylor Jake,HFD,Player,25:22,0,0,0,0,0,0,0,2,3741,859
Ouellette Mike,HFD,Player,11:16,0,0,0,-1,0,0,0,0,5387,868
Tarnasky Nick,HFD,Player,16:00,0,0,0,-1,0,0,1,2,3449,973
Potulny Ryan,HFD,Player,08:30,0,0,0,-1,0,0,1,0,3407,981
Johansson Fredrik,HFD,Player,20:43,0,0,0,0,0,0,2,2,4234,1269
Bickel Stu,HFD,Player,18:24,0,0,0,0,0,0,0,6,3094,1637
McIlrath Dylan,HFD,Player,25:08,0,0,0,-2,0,0,0,6,867,1757
Miller J.T.,HFD,Player,18:53,1,0,0,-1,0,0,4,1,3233,2378
Lindberg Oscar,HFD,Player,16:37,0,0,0,0,0,0,0,2,4357,3144
Allen Conor,HFD,Player,16:28,0,0,0,-1,0,0,0,7,2310,3317
Fast Jesper,HFD,Player,18:30,0,1,0,-1,0,0,1,1,286,3542
Johnson Chad,HFD,Goalie,00:00,-,0,0,-,0,0,0,-,2657,647
Shesterkin Igor,HFD,Goalie,60:00,-,0,0,-,4,0,30,-,5584,2237
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
O'Reilly Cal,PEO,Player,11:59,0,2,0,1,0,0,1,2,3862,431
Sanguinetti Bobby,PEO,Player,18:59,0,0,0,0,0,0,0,2,4798,470
Jackman Barret,PEO,Player,16:28,0,0,0,0,0,0,0,1,915,529
Cowan Jeff,PEO,Player,17:18,0,0,0,-2,0,0,1,0,492,613
DuPont Micki,PEO,Player,24:40,0,0,0,1,0,0,0,2,566,1085
Zinger Dwayne,PEO,Player,16:21,0,1,0,0,0,0,0,1,2171,1089
Foy Matt,PEO,Player,14:44,0,0,0,1,0,0,0,2,3320,1090
Regier Steve,PEO,Player,12:42,0,3,0,1,0,0,1,0,3416,1092
Porter Chris,PEO,Player,15:25,1,0,0,1,0,0,3,2,5321,1100
Talbot Julian,PEO,Player,17:07,0,1,0,1,0,0,0,2,5237,1101
Bancks Carter,PEO,Player,19:22,0,0,0,-2,0,0,1,1,2989,1173
Jensen Nicklas,PEO,Player,13:34,3,0,0,1,0,0,7,0,1413,3181
Archibald Darren,PEO,Player,14:36,1,1,0,1,0,0,2,2,558,3429
Corrado Frank,PEO,Player,18:52,0,0,0,0,0,0,0,3,525,3453
Lain Kellan,PEO,Player,11:32,0,1,0,1,0,0,2,1,495,3459
Zalewski Michael,PEO,Player,17:58,0,0,0,-2,0,0,0,0,808,3510
Cole Ian,PEO,Player,24:40,0,1,0,1,0,0,0,4,1833,3554
Kenins Ronalds,PEO,Player,13:43,1,0,0,1,0,0,3,2,688,3663
Markstrom Jacob,PEO,Goalie,60:00,-,0,0,-,5,0,15,-,5793,1394
Eriksson Joacim,PEO,Goalie,00:00,-,0,0,-,0,0,0,-,2250,3700
Huskins Kent,MIL,Player,21:26,0,0,0,2,0,0,0,4,380,0
Clune Rich,MIL,Player,11:22,0,1,0,-2,0,0,2,2,5308,236
Stalberg Viktor,MIL,Player,13:53,1,1,0,3,0,0,2,0,850,276
Tootoo Jordin,MIL,Player,15:56,1,0,0,-2,0,0,1,1,1994,361
Flynn Ryan,MIL,Player,11:05,0,0,0,-3,0,0,1,2,2297,739
DiSalvatore Jon,MIL,Player,19:06,0,1,0,1,0,0,1,1,3312,987
Langfeld Josh,MIL,Player,17:09,2,1,0,3,0,0,3,0,1160,1042
Klein Kevin,MIL,Player,19:31,0,0,0,0,0,0,0,3,3359,1048
Wilson Kelsey,MIL,Player,19:05,0,1,0,0,0,0,0,3,3859,1053
Maki Ryan,MIL,Player,12:53,0,1,0,1,0,0,0,0,3865,1055
Matheson Mark,MIL,Player,37:47,0,1,0,-1,0,0,0,3,3853,1058
Ramholt Tim,MIL,Player,19:03,0,0,0,-3,0,0,0,3,3891,1114
D'Aversa Jon,MIL,Player,00:00,0,0,0,0,0,0,0,0,5282,1344
Sissons Colton,MIL,Player,14:25,0,1,0,-2,0,0,0,0,1278,2787
Piskula Joe,MIL,Player,22:13,0,0,0,0,0,0,0,2,5200,3398
Mueller Chris,MIL,Player,08:04,0,0,0,-3,0,0,0,0,967,3504
Scatchard Dave,MIL,Player,20:22,1,0,0,1,0,0,5,2,1772,4034
Trenin Yakov,MIL,Player,16:40,0,0,0,0,0,0,0,1,849,4741
Hellberg Magnus,MIL,Goalie,00:00,-,0,0,-,0,0,0,-,2519,409
Mazanec Marek,MIL,Goalie,60:00,-,1,0,-,6,0,21,-,5138,3457
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
O'Reilly Cal,PEO,Player,23:57,0,1,0,1,0,0,2,2,3862,431
Sanguinetti Bobby,PEO,Player,20:17,0,0,0,1,0,0,0,3,4798,470
Jackman Barret,PEO,Player,18:15,0,0,0,1,0,0,0,7,915,529
Cowan Jeff,PEO,Player,12:23,0,0,0,0,0,0,0,0,492,613
DuPont Micki,PEO,Player,23:09,0,1,0,0,0,0,0,5,566,1085
Zinger Dwayne,PEO,Player,16:34,1,0,0,3,0,0,1,2,2171,1089
Foy Matt,PEO,Player,17:34,0,0,0,0,0,0,2,1,3320,1090
Regier Steve,PEO,Player,11:59,0,0,0,0,0,0,5,0,3416,1092
Porter Chris,PEO,Player,10:50,1,0,0,3,0,0,1,2,5321,1100
Talbot Julian,PEO,Player,14:42,0,1,0,1,0,0,2,1,5237,1101
Bancks Carter,PEO,Player,11:16,0,0,2,0,0,0,2,2,2989,1173
Jensen Nicklas,PEO,Player,21:38,1,0,2,0,0,1,5,1,1413,3181
Archibald Darren,PEO,Player,12:27,1,2,0,4,0,0,2,0,558,3429
Corrado Frank,PEO,Player,20:02,0,0,0,3,0,0,0,3,525,3453
Lain Kellan,PEO,Player,10:07,1,1,2,1,0,0,3,1,495,3459
Zalewski Michael,PEO,Player,11:38,0,0,0,0,0,0,2,1,808,3510
Cole Ian,PEO,Player,21:43,0,0,0,0,0,0,0,5,1833,3554
Kenins Ronalds,PEO,Player,08:58,0,1,0,1,0,0,0,0,688,3663
Markstrom Jacob,PEO,Goalie,60:00,-,1,0,-,2,0,17,-,5793,1394
Eriksson Joacim,PEO,Goalie,00:00,-,0,0,-,0,0,0,-,2250,3700
Zlobin Anton,WBS,Player,23:32,0,0,0,-1,0,0,0,3,2522,97
Williams Jason,WBS,Player,13:18,0,0,0,-2,0,0,0,1,2128,414
Ebbett Andrew,WBS,Player,19:15,1,0,0,0,0,0,5,2,3663,606
Letourneau Pierre-Luc,WBS,Player,15:03,1,1,0,0,1,0,2,1,223,752
Liffiton David,WBS,Player,21:37,0,0,0,-1,0,0,0,0,3375,853
McDonald Colin,WBS,Player,09:34,0,0,0,-2,0,0,1,2,5274,1279
Gove David,WBS,Player,10:24,0,0,0,-3,0,0,2,0,3334,1330
James Connor,WBS,Player,17:19,0,0,0,0,0,0,3,2,3350,1331
Ardelan Mark,WBS,Player,28:16,0,0,0,-2,0,0,0,6,3785,1333
Engelland Deryk,WBS,Player,09:47,0,0,0,0,0,0,1,0,3759,1334
Letestu Mark,WBS,Player,12:12,0,0,2,-2,0,0,0,0,4068,1346
Boogaard Aaron,WBS,Player,12:45,0,0,0,-1,0,0,0,1,4067,1349
Dumoulin Brian,WBS,Player,18:13,0,0,0,-1,0,0,0,1,2750,1907
Drazenovic Nick,WBS,Player,18:37,0,1,0,-1,0,0,1,0,5320,2307
Kostopoulos Tom,WBS,Player,08:19,0,0,0,0,0,0,0,1,1091,2373
Riikola Juuso,WBS,Player,20:55,0,0,0,-3,0,0,0,2,1154,3134
Joseph Pierre-Olivier,WBS,Player,21:12,0,1,0,-1,0,0,0,0,4975,3272
Vitale Joe,WBS,Player,15:02,0,0,0,0,0,0,2,2,3610,3553
Zatkoff Jeff,WBS,Goalie,59:41,-,1,0,-,5,0,27,-,3141,723
Lagace Maxime,WBS,Goalie,00:00,-,0,0,-,0,0,0,-,306,3231
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Sterling Brett,QCF,Player,13:10,0,0,0,0,0,0,1,3,3702,435
